Photo,Value
https://cdn.sofifa.com/players/183/394/22_60.png,7809220.0
https://cdn.sofifa.com/players/229/984/22_60.png,24828996.0
https://cdn.sofifa.com/players/179/846/21_60.png,10144851.0
https://cdn.sofifa.com/players/188/803/21_60.png,13303955.0
https://cdn.sofifa.com/players/223/570/22_60.png,8450163.0
https://cdn.sofifa.com/players/223/273/22_60.png,13055730.0
https://cdn.sofifa.com/players/227/236/22_60.png,9783193.0
https://cdn.sofifa.com/players/173/306/22_60.png,4488301.5
https://cdn.sofifa.com/players/186/347/22_60.png,5574242.0
https://cdn.sofifa.com/players/184/703/22_60.png,3642272.5
https://cdn.sofifa.com/players/212/814/22_60.png,14355489.0
https://cdn.sofifa.com/players/207/984/22_60.png,4138040.0
https://cdn.sofifa.com/players/205/201/22_60.png,9172766.0
https://cdn.sofifa.com/players/216/354/22_60.png,24907504.0
https://cdn.sofifa.com/players/247/851/22_60.png,15889530.0
https://cdn.sofifa.com/players/220/093/22_60.png,16106052.0
https://cdn.sofifa.com/players/198/658/22_60.png,9285894.0
https://cdn.sofifa.com/players/189/615/22_60.png,8913084.0
https://cdn.sofifa.com/players/238/067/22_60.png,15774797.0
https://cdn.sofifa.com/players/187/366/19_60.png,4915080.5
https://cdn.sofifa.com/players/200/647/22_60.png,18328554.0
https://cdn.sofifa.com/players/170/370/22_60.png,6207335.0
https://cdn.sofifa.com/players/215/590/22_60.png,10638830.0
https://cdn.sofifa.com/players/045/119/16_60.png,4405259.0
https://cdn.sofifa.com/players/190/149/22_60.png,6215707.5
https://cdn.sofifa.com/players/173/221/22_60.png,6250499.0
https://cdn.sofifa.com/players/222/709/22_60.png,6736990.5
https://cdn.sofifa.com/players/230/142/22_60.png,46062572.0
https://cdn.sofifa.com/players/220/883/22_60.png,13076121.0
https://cdn.sofifa.com/players/164/493/15_60.png,5617347.0
https://cdn.sofifa.com/players/238/463/22_60.png,13593137.0
https://cdn.sofifa.com/players/190/059/22_60.png,6392173.5
https://cdn.sofifa.com/players/193/983/22_60.png,17172664.0
https://cdn.sofifa.com/players/195/859/22_60.png,18004928.0
https://cdn.sofifa.com/players/184/484/22_60.png,10642847.0
https://cdn.sofifa.com/players/183/277/22_60.png,35942604.0
https://cdn.sofifa.com/players/054/050/21_60.png,3774213.25
https://cdn.sofifa.com/players/229/010/22_60.png,5518201.0
https://cdn.sofifa.com/players/172/871/22_60.png,7311297.0
https://cdn.sofifa.com/players/213/884/22_60.png,6917701.5
https://cdn.sofifa.com/players/193/839/20_60.png,4014824.0
https://cdn.sofifa.com/players/178/322/22_60.png,3301428.0
https://cdn.sofifa.com/players/142/750/16_60.png,2609531.0
https://cdn.sofifa.com/players/213/629/22_60.png,6644719.0
https://cdn.sofifa.com/players/242/280/22_60.png,3818160.5
https://cdn.sofifa.com/players/186/395/22_60.png,4854611.5
https://cdn.sofifa.com/players/172/233/21_60.png,1245086.5
https://cdn.sofifa.com/players/202/934/21_60.png,5490254.5
https://cdn.sofifa.com/players/201/042/22_60.png,9219663.0
https://cdn.sofifa.com/players/236/496/22_60.png,11348144.0
https://cdn.sofifa.com/players/205/407/22_60.png,7421678.0
https://cdn.sofifa.com/players/208/787/22_60.png,8282261.5
https://cdn.sofifa.com/players/178/007/22_60.png,3846006.75
https://cdn.sofifa.com/players/223/241/22_60.png,3310284.75
https://cdn.sofifa.com/players/235/805/22_60.png,37088684.0
https://cdn.sofifa.com/players/198/329/22_60.png,11720889.0
https://cdn.sofifa.com/players/224/254/22_60.png,13057049.0
https://cdn.sofifa.com/players/201/454/22_60.png,6880331.0
https://cdn.sofifa.com/players/204/472/22_60.png,6294388.5
https://cdn.sofifa.com/players/146/760/19_60.png,5939141.5
https://cdn.sofifa.com/players/213/013/22_60.png,9026741.0
https://cdn.sofifa.com/players/204/226/22_60.png,7220436.5
https://cdn.sofifa.com/players/204/399/22_60.png,9301980.0
https://cdn.sofifa.com/players/210/537/22_60.png,9997608.0
https://cdn.sofifa.com/players/245/300/21_60.png,-271023.1875
https://cdn.sofifa.com/players/203/890/22_60.png,12091253.0
https://cdn.sofifa.com/players/203/980/22_60.png,14870562.0
https://cdn.sofifa.com/players/213/160/22_60.png,10271188.0
https://cdn.sofifa.com/players/192/679/22_60.png,7686593.0
https://cdn.sofifa.com/players/206/545/22_60.png,11262115.0
https://cdn.sofifa.com/players/171/688/21_60.png,4761203.5
https://cdn.sofifa.com/players/045/197/17_60.png,6532179.5
https://cdn.sofifa.com/players/112/316/20_60.png,5138166.0
https://cdn.sofifa.com/players/203/886/21_60.png,5231588.5
https://cdn.sofifa.com/players/206/467/22_60.png,12542413.0
https://cdn.sofifa.com/players/202/493/22_60.png,8707037.0
https://cdn.sofifa.com/players/188/567/22_60.png,29473980.0
https://cdn.sofifa.com/players/192/202/19_60.png,5310988.5
https://cdn.sofifa.com/players/177/553/22_60.png,1733326.0
https://cdn.sofifa.com/players/192/789/22_60.png,10100980.0
https://cdn.sofifa.com/players/213/991/22_60.png,6656590.0
https://cdn.sofifa.com/players/224/065/22_60.png,7359360.0
https://cdn.sofifa.com/players/193/301/22_60.png,21115358.0
https://cdn.sofifa.com/players/216/380/22_60.png,7230089.0
https://cdn.sofifa.com/players/215/108/22_60.png,4868023.5
https://cdn.sofifa.com/players/202/061/22_60.png,4102416.25
https://cdn.sofifa.com/players/230/331/22_60.png,2675278.75
https://cdn.sofifa.com/players/138/193/17_60.png,2370395.25
https://cdn.sofifa.com/players/241/095/22_60.png,20489162.0
https://cdn.sofifa.com/players/230/020/22_60.png,7611145.5
https://cdn.sofifa.com/players/201/953/22_60.png,4795849.5
https://cdn.sofifa.com/players/184/134/22_60.png,15750661.0
https://cdn.sofifa.com/players/206/006/22_60.png,3571787.25
https://cdn.sofifa.com/players/204/970/22_60.png,14870562.0
https://cdn.sofifa.com/players/242/577/22_60.png,11260255.0
https://cdn.sofifa.com/players/200/094/22_60.png,174081.03125
https://cdn.sofifa.com/players/246/669/22_60.png,21154378.0
https://cdn.sofifa.com/players/211/147/22_60.png,10852336.0
https://cdn.sofifa.com/players/159/065/20_60.png,7525219.5
https://cdn.sofifa.com/players/187/052/22_60.png,9144742.0
https://cdn.sofifa.com/players/209/430/22_60.png,6703153.5
https://cdn.sofifa.com/players/230/043/22_60.png,10261665.0
https://cdn.sofifa.com/players/216/150/22_60.png,10033640.0
https://cdn.sofifa.com/players/254/909/22_60.png,8784642.0
https://cdn.sofifa.com/players/213/353/20_60.png,10187779.0
https://cdn.sofifa.com/players/178/603/22_60.png,30294300.0
https://cdn.sofifa.com/players/225/403/22_60.png,8394519.0
https://cdn.sofifa.com/players/187/754/22_60.png,10736556.0
https://cdn.sofifa.com/players/179/944/21_60.png,6119588.0
https://cdn.sofifa.com/players/198/141/22_60.png,11464904.0
https://cdn.sofifa.com/players/012/445/16_60.png,566118.8125
https://cdn.sofifa.com/players/168/542/22_60.png,16838946.0
https://cdn.sofifa.com/players/235/467/22_60.png,7669700.0
https://cdn.sofifa.com/players/001/419/11_60.png,261249.78125
https://cdn.sofifa.com/players/251/221/22_60.png,9094216.0
https://cdn.sofifa.com/players/015/723/17_60.png,1620100.5
https://cdn.sofifa.com/players/244/791/22_60.png,5241536.5
https://cdn.sofifa.com/players/189/251/22_60.png,5913208.0
https://cdn.sofifa.com/players/216/320/22_60.png,12917086.0
https://cdn.sofifa.com/players/234/741/22_60.png,5315839.5
https://cdn.sofifa.com/players/202/135/22_60.png,3157130.5
https://cdn.sofifa.com/players/230/234/22_60.png,10952081.0
https://cdn.sofifa.com/players/216/385/22_60.png,4447600.5
https://cdn.sofifa.com/players/193/348/22_60.png,11538213.0
https://cdn.sofifa.com/players/224/158/22_60.png,9349995.0
https://cdn.sofifa.com/players/041/236/22_60.png,11181111.0
https://cdn.sofifa.com/players/223/926/22_60.png,5409695.0
https://cdn.sofifa.com/players/224/196/22_60.png,14036999.0
https://cdn.sofifa.com/players/202/078/22_60.png,5276307.5
https://cdn.sofifa.com/players/188/103/22_60.png,8460503.0
https://cdn.sofifa.com/players/245/279/22_60.png,19991502.0
https://cdn.sofifa.com/players/186/551/22_60.png,4837651.0
https://cdn.sofifa.com/players/183/108/22_60.png,4045013.75
https://cdn.sofifa.com/players/209/288/22_60.png,8602426.0
https://cdn.sofifa.com/players/247/204/22_60.png,14282334.0
https://cdn.sofifa.com/players/229/857/22_60.png,17574302.0
https://cdn.sofifa.com/players/216/201/22_60.png,20349070.0
https://cdn.sofifa.com/players/235/790/22_60.png,45773744.0
https://cdn.sofifa.com/players/200/529/22_60.png,6744158.5
https://cdn.sofifa.com/players/226/789/22_60.png,12956073.0
https://cdn.sofifa.com/players/235/297/22_60.png,4042557.5
https://cdn.sofifa.com/players/219/681/22_60.png,7917694.5
https://cdn.sofifa.com/players/230/437/22_60.png,5543899.5
https://cdn.sofifa.com/players/182/632/22_60.png,1848647.625
https://cdn.sofifa.com/players/198/006/22_60.png,5940395.5
https://cdn.sofifa.com/players/219/985/22_60.png,9763983.0
https://cdn.sofifa.com/players/244/260/22_60.png,30573050.0
https://cdn.sofifa.com/players/223/517/21_60.png,4259093.5
https://cdn.sofifa.com/players/233/965/22_60.png,7056069.0
https://cdn.sofifa.com/players/205/531/22_60.png,7341317.5
https://cdn.sofifa.com/players/192/708/21_60.png,7220436.5
https://cdn.sofifa.com/players/229/758/22_60.png,6793774.5
https://cdn.sofifa.com/players/201/510/22_60.png,7374498.0
https://cdn.sofifa.com/players/245/302/21_60.png,141790.984375
https://cdn.sofifa.com/players/198/760/21_60.png,5601395.0
https://cdn.sofifa.com/players/204/485/22_60.png,41813252.0
https://cdn.sofifa.com/players/152/819/16_60.png,1757105.375
https://cdn.sofifa.com/players/230/250/22_60.png,5931516.0
https://cdn.sofifa.com/players/204/125/22_60.png,6356216.5
https://cdn.sofifa.com/players/234/060/22_60.png,14319289.0
https://cdn.sofifa.com/players/229/261/22_60.png,19109422.0
https://cdn.sofifa.com/players/245/630/22_60.png,13525155.0
https://cdn.sofifa.com/players/236/441/22_60.png,10488881.0
https://cdn.sofifa.com/players/191/783/22_60.png,5656415.5
https://cdn.sofifa.com/players/188/556/19_60.png,5486554.5
https://cdn.sofifa.com/players/232/905/22_60.png,8740790.0
https://cdn.sofifa.com/players/229/391/22_60.png,28421262.0
https://cdn.sofifa.com/players/186/992/22_60.png,2904460.5
https://cdn.sofifa.com/players/204/105/22_60.png,6839890.0
https://cdn.sofifa.com/players/213/209/22_60.png,3871457.0
https://cdn.sofifa.com/players/223/922/22_60.png,6542647.5
https://cdn.sofifa.com/players/230/258/22_60.png,15283579.0
https://cdn.sofifa.com/players/198/946/22_60.png,8233414.5
https://cdn.sofifa.com/players/200/260/22_60.png,16961850.0
https://cdn.sofifa.com/players/184/267/19_60.png,37539936.0
https://cdn.sofifa.com/players/223/058/22_60.png,396635.3125
https://cdn.sofifa.com/players/192/064/22_60.png,11720889.0
https://cdn.sofifa.com/players/176/930/22_60.png,3365881.25
https://cdn.sofifa.com/players/209/519/22_60.png,16856364.0
https://cdn.sofifa.com/players/240/190/22_60.png,4968447.5
https://cdn.sofifa.com/players/224/030/22_60.png,8604302.0
https://cdn.sofifa.com/players/180/216/22_60.png,7059757.0
https://cdn.sofifa.com/players/198/138/21_60.png,1762973.5
https://cdn.sofifa.com/players/235/374/22_60.png,17385564.0
https://cdn.sofifa.com/players/220/834/22_60.png,30600184.0
https://cdn.sofifa.com/players/248/872/22_60.png,7258045.5
https://cdn.sofifa.com/players/215/531/22_60.png,5577005.5
https://cdn.sofifa.com/players/220/659/22_60.png,9241170.0
https://cdn.sofifa.com/players/192/427/22_60.png,4168147.5
https://cdn.sofifa.com/players/204/757/22_60.png,4704341.5
https://cdn.sofifa.com/players/224/574/22_60.png,11062992.0
https://cdn.sofifa.com/players/199/254/22_60.png,14340669.0
https://cdn.sofifa.com/players/224/739/22_60.png,9240915.0
https://cdn.sofifa.com/players/204/542/22_60.png,2652671.25
https://cdn.sofifa.com/players/157/960/22_60.png,1741273.125
https://cdn.sofifa.com/players/190/584/22_60.png,10276108.0
https://cdn.sofifa.com/players/179/605/22_60.png,6917992.0
https://cdn.sofifa.com/players/247/328/22_60.png,9685310.0
https://cdn.sofifa.com/players/216/451/22_60.png,5344179.5
https://cdn.sofifa.com/players/223/017/22_60.png,2811633.5
https://cdn.sofifa.com/players/239/433/22_60.png,16247732.0
https://cdn.sofifa.com/players/192/045/22_60.png,7107970.0
https://cdn.sofifa.com/players/231/102/22_60.png,11998747.0
https://cdn.sofifa.com/players/210/935/22_60.png,22773732.0
https://cdn.sofifa.com/players/217/036/22_60.png,8873069.0
https://cdn.sofifa.com/players/236/791/22_60.png,13057600.0
https://cdn.sofifa.com/players/209/236/21_60.png,7440053.0
https://cdn.sofifa.com/players/165/174/18_60.png,4546627.5
https://cdn.sofifa.com/players/213/296/21_60.png,6802856.5
https://cdn.sofifa.com/players/138/123/17_60.png,1858909.125
https://cdn.sofifa.com/players/187/347/19_60.png,-160024.046875
https://cdn.sofifa.com/players/172/517/20_60.png,3272081.0
https://cdn.sofifa.com/players/181/783/21_60.png,5664172.5
https://cdn.sofifa.com/players/235/926/21_60.png,11956370.0
https://cdn.sofifa.com/players/176/266/22_60.png,7814220.5
https://cdn.sofifa.com/players/201/043/22_60.png,2620967.25
https://cdn.sofifa.com/players/196/069/22_60.png,1562653.25
https://cdn.sofifa.com/players/028/765/16_60.png,49398.671875
https://cdn.sofifa.com/players/210/463/22_60.png,17674584.0
https://cdn.sofifa.com/players/206/304/22_60.png,6045533.0
https://cdn.sofifa.com/players/216/643/22_60.png,10267068.0
https://cdn.sofifa.com/players/191/076/22_60.png,6342206.0
https://cdn.sofifa.com/players/157/217/20_60.png,4216192.5
https://cdn.sofifa.com/players/204/277/22_60.png,5579904.0
https://cdn.sofifa.com/players/203/505/22_60.png,5312776.0
https://cdn.sofifa.com/players/231/077/22_60.png,5154268.0
https://cdn.sofifa.com/players/167/514/20_60.png,3119178.25
https://cdn.sofifa.com/players/158/626/22_60.png,2495488.75
https://cdn.sofifa.com/players/205/083/22_60.png,5748431.0
https://cdn.sofifa.com/players/216/814/22_60.png,7432015.0
https://cdn.sofifa.com/players/192/587/22_60.png,3045243.75
https://cdn.sofifa.com/players/200/888/22_60.png,14617806.0
https://cdn.sofifa.com/players/199/247/22_60.png,6643801.0
https://cdn.sofifa.com/players/190/765/22_60.png,7204928.5
https://cdn.sofifa.com/players/230/241/22_60.png,7422322.5
https://cdn.sofifa.com/players/239/782/22_60.png,2345571.25
https://cdn.sofifa.com/players/245/155/22_60.png,13478892.0
https://cdn.sofifa.com/players/184/942/21_60.png,9475852.0
https://cdn.sofifa.com/players/245/535/22_60.png,4475576.0
https://cdn.sofifa.com/players/184/826/22_60.png,5672769.0
https://cdn.sofifa.com/players/198/219/22_60.png,41847836.0
https://cdn.sofifa.com/players/170/320/22_60.png,3780427.5
https://cdn.sofifa.com/players/164/459/22_60.png,970298.0
https://cdn.sofifa.com/players/224/425/22_60.png,7280037.0
https://cdn.sofifa.com/players/233/670/22_60.png,3857300.75
https://cdn.sofifa.com/players/204/614/22_60.png,8033742.5
https://cdn.sofifa.com/players/198/451/22_60.png,4009436.0
https://cdn.sofifa.com/players/139/313/21_60.png,2304970.75
https://cdn.sofifa.com/players/143/121/22_60.png,1865195.625
https://cdn.sofifa.com/players/198/950/22_60.png,14144996.0
https://cdn.sofifa.com/players/210/282/22_60.png,5723506.0
https://cdn.sofifa.com/players/225/126/22_60.png,10711348.0
https://cdn.sofifa.com/players/251/854/22_60.png,28026310.0
https://cdn.sofifa.com/players/190/483/21_60.png,12973104.0
https://cdn.sofifa.com/players/193/158/22_60.png,6359827.0
https://cdn.sofifa.com/players/199/827/21_60.png,2145108.5
https://cdn.sofifa.com/players/235/813/22_60.png,7361127.5
https://cdn.sofifa.com/players/236/401/22_60.png,18169568.0
https://cdn.sofifa.com/players/200/478/22_60.png,5268800.0
https://cdn.sofifa.com/players/211/119/22_60.png,3979243.25
https://cdn.sofifa.com/players/180/432/19_60.png,5426741.0
https://cdn.sofifa.com/players/232/241/22_60.png,6478929.5
https://cdn.sofifa.com/players/206/517/22_60.png,34686084.0
https://cdn.sofifa.com/players/005/471/17_60.png,2279359.0
https://cdn.sofifa.com/players/221/201/22_60.png,5371338.0
https://cdn.sofifa.com/players/164/240/22_60.png,11721669.0
https://cdn.sofifa.com/players/185/373/20_60.png,143294.65625
https://cdn.sofifa.com/players/184/133/22_60.png,2309031.5
https://cdn.sofifa.com/players/178/213/22_60.png,7904281.5
https://cdn.sofifa.com/players/235/042/22_60.png,3476582.25
https://cdn.sofifa.com/players/244/270/21_60.png,7938715.0
https://cdn.sofifa.com/players/216/020/21_60.png,3295083.25
https://cdn.sofifa.com/players/234/943/22_60.png,29391164.0
https://cdn.sofifa.com/players/214/040/22_60.png,8484763.0
https://cdn.sofifa.com/players/210/324/22_60.png,12501945.0
https://cdn.sofifa.com/players/216/289/22_60.png,4186812.25
https://cdn.sofifa.com/players/241/673/22_60.png,5649544.0
https://cdn.sofifa.com/players/215/639/22_60.png,12550549.0
https://cdn.sofifa.com/players/215/886/22_60.png,4353538.5
https://cdn.sofifa.com/players/210/822/19_60.png,9753443.0
https://cdn.sofifa.com/players/205/600/22_60.png,12789392.0
https://cdn.sofifa.com/players/202/599/22_60.png,7652706.5
https://cdn.sofifa.com/players/231/340/22_60.png,12952935.0
https://cdn.sofifa.com/players/200/223/22_60.png,6799808.5
https://cdn.sofifa.com/players/235/173/22_60.png,12286494.0
https://cdn.sofifa.com/players/192/575/21_60.png,1001739.875
https://cdn.sofifa.com/players/203/895/22_60.png,14117231.0
https://cdn.sofifa.com/players/243/001/22_60.png,5528768.0
https://cdn.sofifa.com/players/191/627/22_60.png,8197938.0
https://cdn.sofifa.com/players/187/800/21_60.png,323333.90625
https://cdn.sofifa.com/players/219/789/22_60.png,9928892.0
