Photo,Value
https://cdn.sofifa.com/players/201/922/22_60.png,12949853.0
https://cdn.sofifa.com/players/183/394/22_60.png,7652925.0
https://cdn.sofifa.com/players/229/984/22_60.png,25348084.0
https://cdn.sofifa.com/players/179/846/21_60.png,10123403.0
https://cdn.sofifa.com/players/188/803/21_60.png,13830447.0
https://cdn.sofifa.com/players/223/570/22_60.png,8087318.0
https://cdn.sofifa.com/players/223/273/22_60.png,12876529.0
https://cdn.sofifa.com/players/227/236/22_60.png,9743730.0
https://cdn.sofifa.com/players/173/306/22_60.png,4620629.0
https://cdn.sofifa.com/players/186/347/22_60.png,5335134.5
https://cdn.sofifa.com/players/184/703/22_60.png,3600482.5
https://cdn.sofifa.com/players/212/814/22_60.png,14342138.0
https://cdn.sofifa.com/players/207/984/22_60.png,4358774.0
https://cdn.sofifa.com/players/205/201/22_60.png,9359356.0
https://cdn.sofifa.com/players/216/354/22_60.png,24719128.0
https://cdn.sofifa.com/players/247/851/22_60.png,15894992.0
https://cdn.sofifa.com/players/220/093/22_60.png,16074774.0
https://cdn.sofifa.com/players/198/658/22_60.png,9602597.0
https://cdn.sofifa.com/players/189/615/22_60.png,9105134.0
https://cdn.sofifa.com/players/238/067/22_60.png,15899928.0
https://cdn.sofifa.com/players/187/366/19_60.png,4229614.5
https://cdn.sofifa.com/players/200/647/22_60.png,20472756.0
https://cdn.sofifa.com/players/170/370/22_60.png,6483457.0
https://cdn.sofifa.com/players/215/590/22_60.png,10711040.0
https://cdn.sofifa.com/players/045/119/16_60.png,4761848.5
https://cdn.sofifa.com/players/190/149/22_60.png,5826150.5
https://cdn.sofifa.com/players/173/221/22_60.png,6360338.5
https://cdn.sofifa.com/players/222/709/22_60.png,6245438.0
https://cdn.sofifa.com/players/230/142/22_60.png,48821180.0
https://cdn.sofifa.com/players/220/883/22_60.png,13130892.0
https://cdn.sofifa.com/players/164/493/15_60.png,4167117.25
https://cdn.sofifa.com/players/238/463/22_60.png,13575665.0
https://cdn.sofifa.com/players/190/059/22_60.png,5821322.5
https://cdn.sofifa.com/players/193/983/22_60.png,17442130.0
https://cdn.sofifa.com/players/195/859/22_60.png,18182164.0
https://cdn.sofifa.com/players/184/484/22_60.png,11001367.0
https://cdn.sofifa.com/players/183/277/22_60.png,35945752.0
https://cdn.sofifa.com/players/054/050/21_60.png,4053299.25
https://cdn.sofifa.com/players/229/010/22_60.png,5340261.5
https://cdn.sofifa.com/players/172/871/22_60.png,7808596.0
https://cdn.sofifa.com/players/213/884/22_60.png,6741342.0
https://cdn.sofifa.com/players/193/839/20_60.png,4740097.5
https://cdn.sofifa.com/players/178/322/22_60.png,3133312.75
https://cdn.sofifa.com/players/142/750/16_60.png,2827512.25
https://cdn.sofifa.com/players/213/629/22_60.png,6867906.0
https://cdn.sofifa.com/players/242/280/22_60.png,3898951.75
https://cdn.sofifa.com/players/186/395/22_60.png,4466372.5
https://cdn.sofifa.com/players/172/233/21_60.png,1185677.125
https://cdn.sofifa.com/players/202/934/21_60.png,5636569.5
https://cdn.sofifa.com/players/201/042/22_60.png,8976687.0
https://cdn.sofifa.com/players/236/496/22_60.png,11613409.0
https://cdn.sofifa.com/players/205/407/22_60.png,7347667.0
https://cdn.sofifa.com/players/208/787/22_60.png,8773718.0
https://cdn.sofifa.com/players/178/007/22_60.png,4125365.0
https://cdn.sofifa.com/players/223/241/22_60.png,3506339.0
https://cdn.sofifa.com/players/235/805/22_60.png,35910236.0
https://cdn.sofifa.com/players/198/329/22_60.png,11779428.0
https://cdn.sofifa.com/players/224/254/22_60.png,13012962.0
https://cdn.sofifa.com/players/201/454/22_60.png,6642014.0
https://cdn.sofifa.com/players/204/472/22_60.png,6097450.0
https://cdn.sofifa.com/players/146/760/19_60.png,5568461.0
https://cdn.sofifa.com/players/213/013/22_60.png,9201644.0
https://cdn.sofifa.com/players/204/226/22_60.png,7310014.5
https://cdn.sofifa.com/players/204/399/22_60.png,9156078.0
https://cdn.sofifa.com/players/210/537/22_60.png,10030440.0
https://cdn.sofifa.com/players/245/300/21_60.png,18415.189453125
https://cdn.sofifa.com/players/203/890/22_60.png,11957597.0
https://cdn.sofifa.com/players/203/980/22_60.png,14929938.0
https://cdn.sofifa.com/players/213/160/22_60.png,10040063.0
https://cdn.sofifa.com/players/192/679/22_60.png,7500330.0
https://cdn.sofifa.com/players/206/545/22_60.png,11651676.0
https://cdn.sofifa.com/players/171/688/21_60.png,4839712.5
https://cdn.sofifa.com/players/045/197/17_60.png,5845494.0
https://cdn.sofifa.com/players/112/316/20_60.png,5388181.5
https://cdn.sofifa.com/players/203/886/21_60.png,5174928.0
https://cdn.sofifa.com/players/206/467/22_60.png,12390570.0
https://cdn.sofifa.com/players/202/493/22_60.png,8504911.0
https://cdn.sofifa.com/players/188/567/22_60.png,30553972.0
https://cdn.sofifa.com/players/192/202/19_60.png,5261841.5
https://cdn.sofifa.com/players/177/553/22_60.png,1510406.5
https://cdn.sofifa.com/players/192/789/22_60.png,10285472.0
https://cdn.sofifa.com/players/213/991/22_60.png,6913471.0
https://cdn.sofifa.com/players/224/065/22_60.png,7584963.0
https://cdn.sofifa.com/players/193/301/22_60.png,20890060.0
https://cdn.sofifa.com/players/216/380/22_60.png,7463598.0
https://cdn.sofifa.com/players/215/108/22_60.png,4923941.5
https://cdn.sofifa.com/players/202/061/22_60.png,4257863.0
https://cdn.sofifa.com/players/230/331/22_60.png,1990592.125
https://cdn.sofifa.com/players/138/193/17_60.png,2443306.5
https://cdn.sofifa.com/players/241/095/22_60.png,20136428.0
https://cdn.sofifa.com/players/230/020/22_60.png,7663340.5
https://cdn.sofifa.com/players/201/953/22_60.png,4584224.5
https://cdn.sofifa.com/players/184/134/22_60.png,16492862.0
https://cdn.sofifa.com/players/206/006/22_60.png,3585047.25
https://cdn.sofifa.com/players/204/970/22_60.png,14992968.0
https://cdn.sofifa.com/players/242/577/22_60.png,10785463.0
https://cdn.sofifa.com/players/200/094/22_60.png,54491.62109375
https://cdn.sofifa.com/players/246/669/22_60.png,21131872.0
https://cdn.sofifa.com/players/211/147/22_60.png,11105578.0
https://cdn.sofifa.com/players/159/065/20_60.png,7931288.0
https://cdn.sofifa.com/players/187/052/22_60.png,9414334.0
https://cdn.sofifa.com/players/209/430/22_60.png,6751853.0
https://cdn.sofifa.com/players/230/043/22_60.png,9868871.0
https://cdn.sofifa.com/players/216/150/22_60.png,10579816.0
https://cdn.sofifa.com/players/254/909/22_60.png,8558172.0
https://cdn.sofifa.com/players/213/353/20_60.png,10247248.0
https://cdn.sofifa.com/players/178/603/22_60.png,28990474.0
https://cdn.sofifa.com/players/225/403/22_60.png,8025486.5
https://cdn.sofifa.com/players/187/754/22_60.png,10416755.0
https://cdn.sofifa.com/players/179/944/21_60.png,5736229.0
https://cdn.sofifa.com/players/198/141/22_60.png,11562632.0
https://cdn.sofifa.com/players/012/445/16_60.png,588922.625
https://cdn.sofifa.com/players/168/542/22_60.png,15337110.0
https://cdn.sofifa.com/players/235/467/22_60.png,8116628.0
https://cdn.sofifa.com/players/001/419/11_60.png,-58787.10546875
https://cdn.sofifa.com/players/251/221/22_60.png,9361816.0
https://cdn.sofifa.com/players/015/723/17_60.png,1516248.125
https://cdn.sofifa.com/players/244/791/22_60.png,5259119.0
https://cdn.sofifa.com/players/189/251/22_60.png,6230861.5
https://cdn.sofifa.com/players/216/320/22_60.png,12308087.0
https://cdn.sofifa.com/players/234/741/22_60.png,5270228.5
https://cdn.sofifa.com/players/202/135/22_60.png,2864985.0
https://cdn.sofifa.com/players/230/234/22_60.png,11983316.0
https://cdn.sofifa.com/players/216/385/22_60.png,4520301.0
https://cdn.sofifa.com/players/193/348/22_60.png,11979981.0
https://cdn.sofifa.com/players/224/158/22_60.png,9659483.0
https://cdn.sofifa.com/players/041/236/22_60.png,11757805.0
https://cdn.sofifa.com/players/223/926/22_60.png,5337571.5
https://cdn.sofifa.com/players/224/196/22_60.png,13718837.0
https://cdn.sofifa.com/players/202/078/22_60.png,5620423.5
https://cdn.sofifa.com/players/188/103/22_60.png,8369510.0
https://cdn.sofifa.com/players/245/279/22_60.png,19851852.0
https://cdn.sofifa.com/players/186/551/22_60.png,4617582.5
https://cdn.sofifa.com/players/183/108/22_60.png,4053109.25
https://cdn.sofifa.com/players/209/288/22_60.png,8424951.0
https://cdn.sofifa.com/players/247/204/22_60.png,14647022.0
https://cdn.sofifa.com/players/229/857/22_60.png,17805462.0
https://cdn.sofifa.com/players/216/201/22_60.png,20748942.0
https://cdn.sofifa.com/players/235/790/22_60.png,47491316.0
https://cdn.sofifa.com/players/200/529/22_60.png,6823262.0
https://cdn.sofifa.com/players/226/789/22_60.png,12839839.0
https://cdn.sofifa.com/players/235/297/22_60.png,3848324.25
https://cdn.sofifa.com/players/219/681/22_60.png,8183148.5
https://cdn.sofifa.com/players/230/437/22_60.png,5361121.0
https://cdn.sofifa.com/players/182/632/22_60.png,1770941.25
https://cdn.sofifa.com/players/198/006/22_60.png,5860074.0
https://cdn.sofifa.com/players/219/985/22_60.png,9790740.0
https://cdn.sofifa.com/players/244/260/22_60.png,30405186.0
https://cdn.sofifa.com/players/223/517/21_60.png,3818718.5
https://cdn.sofifa.com/players/233/965/22_60.png,6879894.5
https://cdn.sofifa.com/players/205/531/22_60.png,7488846.0
https://cdn.sofifa.com/players/192/708/21_60.png,7295084.5
https://cdn.sofifa.com/players/229/758/22_60.png,6749426.0
https://cdn.sofifa.com/players/201/510/22_60.png,6854925.5
https://cdn.sofifa.com/players/245/302/21_60.png,-5961.40869140625
https://cdn.sofifa.com/players/198/760/21_60.png,5649408.0
https://cdn.sofifa.com/players/204/485/22_60.png,40202344.0
https://cdn.sofifa.com/players/152/819/16_60.png,1662231.375
https://cdn.sofifa.com/players/230/250/22_60.png,5528035.0
https://cdn.sofifa.com/players/204/125/22_60.png,6067416.0
https://cdn.sofifa.com/players/234/060/22_60.png,13514794.0
https://cdn.sofifa.com/players/229/261/22_60.png,19241536.0
https://cdn.sofifa.com/players/245/630/22_60.png,13415445.0
https://cdn.sofifa.com/players/236/441/22_60.png,10246598.0
https://cdn.sofifa.com/players/191/783/22_60.png,5640713.0
https://cdn.sofifa.com/players/188/556/19_60.png,5452055.0
https://cdn.sofifa.com/players/232/905/22_60.png,8828147.0
https://cdn.sofifa.com/players/229/391/22_60.png,26676666.0
https://cdn.sofifa.com/players/186/992/22_60.png,2969400.0
https://cdn.sofifa.com/players/204/105/22_60.png,6329852.0
https://cdn.sofifa.com/players/213/209/22_60.png,3877516.75
https://cdn.sofifa.com/players/223/922/22_60.png,6498288.0
https://cdn.sofifa.com/players/230/258/22_60.png,16007555.0
https://cdn.sofifa.com/players/198/946/22_60.png,8323252.0
https://cdn.sofifa.com/players/200/260/22_60.png,17523522.0
https://cdn.sofifa.com/players/184/267/19_60.png,38061744.0
https://cdn.sofifa.com/players/223/058/22_60.png,36880.5703125
https://cdn.sofifa.com/players/192/064/22_60.png,11783308.0
https://cdn.sofifa.com/players/176/930/22_60.png,3250880.5
https://cdn.sofifa.com/players/209/519/22_60.png,16879994.0
https://cdn.sofifa.com/players/240/190/22_60.png,4830155.0
https://cdn.sofifa.com/players/224/030/22_60.png,8531426.0
https://cdn.sofifa.com/players/180/216/22_60.png,6578168.0
https://cdn.sofifa.com/players/198/138/21_60.png,1821571.0
https://cdn.sofifa.com/players/235/374/22_60.png,17163084.0
https://cdn.sofifa.com/players/220/834/22_60.png,31707204.0
https://cdn.sofifa.com/players/248/872/22_60.png,6765081.0
https://cdn.sofifa.com/players/215/531/22_60.png,5598723.0
https://cdn.sofifa.com/players/220/659/22_60.png,9175046.0
https://cdn.sofifa.com/players/192/427/22_60.png,4165708.5
https://cdn.sofifa.com/players/204/757/22_60.png,4499742.5
https://cdn.sofifa.com/players/224/574/22_60.png,11124429.0
https://cdn.sofifa.com/players/199/254/22_60.png,14457415.0
https://cdn.sofifa.com/players/224/739/22_60.png,9572505.0
https://cdn.sofifa.com/players/204/542/22_60.png,2585726.5
https://cdn.sofifa.com/players/157/960/22_60.png,1472332.875
https://cdn.sofifa.com/players/190/584/22_60.png,10400410.0
https://cdn.sofifa.com/players/179/605/22_60.png,6717952.0
https://cdn.sofifa.com/players/247/328/22_60.png,9388376.0
https://cdn.sofifa.com/players/216/451/22_60.png,5286671.5
https://cdn.sofifa.com/players/223/017/22_60.png,2701762.5
https://cdn.sofifa.com/players/239/433/22_60.png,16041492.0
https://cdn.sofifa.com/players/192/045/22_60.png,7179948.0
https://cdn.sofifa.com/players/231/102/22_60.png,11849629.0
https://cdn.sofifa.com/players/210/935/22_60.png,23375346.0
https://cdn.sofifa.com/players/217/036/22_60.png,8834635.0
https://cdn.sofifa.com/players/236/791/22_60.png,12905632.0
https://cdn.sofifa.com/players/209/236/21_60.png,7495418.0
https://cdn.sofifa.com/players/165/174/18_60.png,3846737.0
https://cdn.sofifa.com/players/213/296/21_60.png,6962126.5
https://cdn.sofifa.com/players/138/123/17_60.png,2325332.5
https://cdn.sofifa.com/players/187/347/19_60.png,19018.107421875
https://cdn.sofifa.com/players/172/517/20_60.png,3451463.25
https://cdn.sofifa.com/players/181/783/21_60.png,5266153.0
https://cdn.sofifa.com/players/235/926/21_60.png,11458676.0
https://cdn.sofifa.com/players/176/266/22_60.png,7942696.0
https://cdn.sofifa.com/players/201/043/22_60.png,2564771.75
https://cdn.sofifa.com/players/196/069/22_60.png,1936888.25
https://cdn.sofifa.com/players/028/765/16_60.png,-7810.5947265625
https://cdn.sofifa.com/players/210/463/22_60.png,18078844.0
https://cdn.sofifa.com/players/206/304/22_60.png,6277464.5
https://cdn.sofifa.com/players/216/643/22_60.png,10363144.0
https://cdn.sofifa.com/players/191/076/22_60.png,6300647.5
https://cdn.sofifa.com/players/157/217/20_60.png,4316124.5
https://cdn.sofifa.com/players/204/277/22_60.png,5627905.5
https://cdn.sofifa.com/players/203/505/22_60.png,5205252.5
https://cdn.sofifa.com/players/231/077/22_60.png,4950603.5
https://cdn.sofifa.com/players/167/514/20_60.png,2772354.5
https://cdn.sofifa.com/players/158/626/22_60.png,2376022.5
https://cdn.sofifa.com/players/205/083/22_60.png,5782474.0
https://cdn.sofifa.com/players/216/814/22_60.png,7560428.0
https://cdn.sofifa.com/players/192/587/22_60.png,2695439.5
https://cdn.sofifa.com/players/200/888/22_60.png,15015047.0
https://cdn.sofifa.com/players/199/247/22_60.png,6406447.0
https://cdn.sofifa.com/players/190/765/22_60.png,7204944.5
https://cdn.sofifa.com/players/230/241/22_60.png,7327213.0
https://cdn.sofifa.com/players/239/782/22_60.png,2412843.75
https://cdn.sofifa.com/players/245/155/22_60.png,13760332.0
https://cdn.sofifa.com/players/184/942/21_60.png,9669786.0
https://cdn.sofifa.com/players/245/535/22_60.png,4495334.5
https://cdn.sofifa.com/players/184/826/22_60.png,5868864.0
https://cdn.sofifa.com/players/198/219/22_60.png,40513304.0
https://cdn.sofifa.com/players/170/320/22_60.png,3755929.5
https://cdn.sofifa.com/players/164/459/22_60.png,1002292.9375
https://cdn.sofifa.com/players/224/425/22_60.png,7545475.0
https://cdn.sofifa.com/players/233/670/22_60.png,3751208.0
https://cdn.sofifa.com/players/204/614/22_60.png,8227530.5
https://cdn.sofifa.com/players/198/451/22_60.png,3957037.0
https://cdn.sofifa.com/players/139/313/21_60.png,2037722.25
https://cdn.sofifa.com/players/143/121/22_60.png,2123323.25
https://cdn.sofifa.com/players/198/950/22_60.png,14139945.0
https://cdn.sofifa.com/players/210/282/22_60.png,5606164.5
https://cdn.sofifa.com/players/225/126/22_60.png,10508866.0
https://cdn.sofifa.com/players/251/854/22_60.png,27433478.0
https://cdn.sofifa.com/players/190/483/21_60.png,12575244.0
https://cdn.sofifa.com/players/193/158/22_60.png,6308372.5
https://cdn.sofifa.com/players/199/827/21_60.png,2265578.75
https://cdn.sofifa.com/players/235/813/22_60.png,7337346.0
https://cdn.sofifa.com/players/236/401/22_60.png,18226902.0
https://cdn.sofifa.com/players/200/478/22_60.png,5240362.0
https://cdn.sofifa.com/players/211/119/22_60.png,3990692.5
https://cdn.sofifa.com/players/180/432/19_60.png,5596105.0
https://cdn.sofifa.com/players/232/241/22_60.png,6261944.5
https://cdn.sofifa.com/players/206/517/22_60.png,35188544.0
https://cdn.sofifa.com/players/005/471/17_60.png,674265.0
https://cdn.sofifa.com/players/221/201/22_60.png,5512257.0
https://cdn.sofifa.com/players/164/240/22_60.png,11434191.0
https://cdn.sofifa.com/players/185/373/20_60.png,5343.4794921875
https://cdn.sofifa.com/players/184/133/22_60.png,2329323.75
https://cdn.sofifa.com/players/178/213/22_60.png,7036218.0
https://cdn.sofifa.com/players/235/042/22_60.png,3329528.25
https://cdn.sofifa.com/players/244/270/21_60.png,7796598.5
https://cdn.sofifa.com/players/216/020/21_60.png,3482943.5
https://cdn.sofifa.com/players/234/943/22_60.png,28856824.0
https://cdn.sofifa.com/players/214/040/22_60.png,8586178.0
https://cdn.sofifa.com/players/210/324/22_60.png,11560471.0
https://cdn.sofifa.com/players/216/289/22_60.png,4080130.5
https://cdn.sofifa.com/players/241/673/22_60.png,5636701.0
https://cdn.sofifa.com/players/215/639/22_60.png,12509802.0
https://cdn.sofifa.com/players/215/886/22_60.png,4367014.5
https://cdn.sofifa.com/players/210/822/19_60.png,9355505.0
https://cdn.sofifa.com/players/205/600/22_60.png,13107516.0
https://cdn.sofifa.com/players/202/599/22_60.png,7777425.5
https://cdn.sofifa.com/players/231/340/22_60.png,12651743.0
https://cdn.sofifa.com/players/200/223/22_60.png,6753926.0
https://cdn.sofifa.com/players/235/173/22_60.png,11702167.0
https://cdn.sofifa.com/players/192/575/21_60.png,956553.25
https://cdn.sofifa.com/players/203/895/22_60.png,14428505.0
https://cdn.sofifa.com/players/243/001/22_60.png,5327651.5
https://cdn.sofifa.com/players/191/627/22_60.png,8713503.0
https://cdn.sofifa.com/players/187/800/21_60.png,-15091.623046875
